content,date,stars,title,company,user
"We debated between a 2 and a 3 star rating on this. Maybe should be a 2.5 rating! We were the only passengers. when we went. Our rating was because the tour was billed as an ""indoor river tour"". Actually, it was kind of nice...",15-Jun-17,30,"""Delta River Tour""",Delta Riverboat Company at Gaylord Opryland Resort,Larry Osterling O
"Another time filler. We were looking to waste some time, and we did. But not enough. Supposedly 1/4 mile loop. You have to get to on it to believe it. JK. Oh well, $80/hr for a T.W. (Time waster)",4-Feb-17,30,$20 for 15 minutes,Delta Riverboat Company at Gaylord Opryland Resort,msadler99
short ride on the water around the inside of the Gaylord. Young children would probably enjoy even though there were older adults on board. Didn't last very long and was costly for what it was. Cost us $24.00 for probably a 15 minute ride. SKIP...,22-Dec-16,20,Definity for children,Delta Riverboat Company at Gaylord Opryland Resort,Pat K
"We thought the boat ride was a bit high-priced, fairly short in length and the sound-system was hard to hear during the tour. If you're watching your pennies, skip it. If you're there only once in a life-time as we were, we made invested in...",25-Jul-15,30,"A Bit High Priced, But Worth The Memory",Delta Riverboat Company at Gaylord Opryland Resort,sldbecker
My wife and I decided to take this tour at the resort. It was like $20 for both of us. 15 minute boat ride through the Delta area. You don't see anything that you can't walk around and see. But it was pleasant since we...,10-Jul-15,30,"Short, not very exciting but pleasant",Delta Riverboat Company at Gaylord Opryland Resort,blt3116
The kids enjoyed the boat ride but not very exciting for adults. I doubt I would have gone on it if we didn't have the kids with us.,9-Jul-15,30,OK for Kids,Delta Riverboat Company at Gaylord Opryland Resort,mddletown
"The tour was informative at times, but filled with a lot of ""can anyone guess what kind of fruit is on that tree?"" -type filler. It was a pleasant little boat ride despite being short. I thought charging riders $20 for pictures of themselves at...",6-Jul-15,30,Very Short,Delta Riverboat Company at Gaylord Opryland Resort,Adam M
"This is something to do with kids if you are at the Opryland Hotel. This can be done on a rainy day, as the tour is indoors. Our child liked riding in the boat and seeing the hotel from a different perspective. Tickets were crazy...",29-Jun-15,30,"Kids will like it, but it is WAY overpriced",Delta Riverboat Company at Gaylord Opryland Resort,zipintampa
$9.50 for a 1/4 mile boat ride on a rail around the Opryland Delta. We were snookered! Wasn't worth it at all. Only interesting part was learning that water from many waterways across the country was added to the little river when it was built....,5-Jun-15,20,Overpriced,Delta Riverboat Company at Gaylord Opryland Resort,MandT S
"Boat ride was short, we stood in line much longer than the boat ride. I don't know why only one or two boats running when you continuously have a long line. You are crowded and busy. Ride was ok, different view of Christmas lights.",10-Dec-16,30,OK,Delta Riverboat Company at Gaylord Opryland Resort,rustybob64
The boat ride was short and overpriced. I think that the ride was only 1/4 mile and took about 15 minutes. The crew were busy taking your picture to sell it to you for $25 after the boat ride. Would not recommend it. It is...,4-Nov-16,20,Skip the ride and walk,Delta Riverboat Company at Gaylord Opryland Resort,Susan D
"I love the Opryland Hotel. It is one of the greatest attractions in Nashville. The boat ride is not is best offering. First, it is overpriced big time. Considering everything else, it should probably be free. Second, you see absolutely nothing that you can't see...",3-Aug-16,30,A Nice but Overpriced Ride,Delta Riverboat Company at Gaylord Opryland Resort,Tennessee50plus
"We weren't staying at the hotel. My husband, my six year old daughter, and I went there just to check out the gardens. We parked at the edge of the Opry Mills mall, which was a plus since we didn't have to pay for parking....",18-Jul-16,30,Kind of a let down,Delta Riverboat Company at Gaylord Opryland Resort,kateben05
The Delta River Flatboat Tours meander through the Magnolia atrium area of the Opryland Hotel in Nashville. It is a unique experience to ride a boat through a lobby! The tour only takes a few minutes but we enjoyed it.,14-Nov-14,30,Unique experience,Delta Riverboat Company at Gaylord Opryland Resort,genmasjoy
While there were some interesting facts and it was fun to learn about the trees and flowers growing along the riverbed I felt there was a lot of 'advertising' that was done about the hotel. Detailed instructions on how to book their convention center and...,18-Nov-15,30,Delta River Opry Tour,Delta Riverboat Company at Gaylord Opryland Resort,Lori S
"OK, so it's an average ride but still worth doing. We had tickets to the Grand Ole Opry and got there plenty early so we had time on our hands. Decided to go to Opryland Hotel to kill some time. What a beautiful place it...",2-Apr-13,30,Just relax and go with the flow!,Delta Riverboat Company at Gaylord Opryland Resort,terrsall
This is a very expensive attraction for what you get but my 2 children (ages 4 & 7) had a great time. They really pack the people onto the boat so try to choose your seat wisely so you can get a good location for...,18-Feb-13,30,Not great but fun for kids,Delta Riverboat Company at Gaylord Opryland Resort,Lauren K
"I think $10 is too much to pay, for what you get! You can see most of the stuff just walking around.",10-Dec-12,30,A bit pricey!,Delta Riverboat Company at Gaylord Opryland Resort,cjj51
It was okay...not worth the price for my husband and I...maybe if we had kids it would have been a better option.,22-May-12,30,Not worth the price,Delta Riverboat Company at Gaylord Opryland Resort,Crystal V
Oh my! This trip around the hotel's interior in 2 feet of water was one of the smarmiest things I've ever been on! The boats are powered by these tires that run in ruts in the water. The tour goes around the interior of the...,4-Apr-12,10,Cheeeeeeeeeeeeeeeeeeeeeeeeeeeeese!,Delta Riverboat Company at Gaylord Opryland Resort,j4444
"We took this leisurely ride around the lake. After the first 1/2 hr or so ...it was kind of boring. Same kind of views of the homes, with the crew giving you details of the area. there is a bar and some food/hotdogs? on board....",30-Sep-17,30,Pretty Views of lake and homes...but,Lake Coeur d Alene Cruises,debntim1
Hospitality not top of mind for this staff of four on the St. Joe Cruise. Won't be returning. Sad!!!,18-Sep-17,10,Not impressed,Lake Coeur d Alene Cruises,Terri E
"The city of Coeur d'Alene is beautiful. The lake is beautiful. The weather was mostly beautiful. However, my wife & I bought a Groupon for this cruise & I'm personally thankful that we didn't pay any more. The cruise was good, but not great. We...",25-Aug-17,30,Get the Groupon,Lake Coeur d Alene Cruises,josh o
"The setting was beautiful but the cruise itself was marred by the unprofessional bartender sharing ignorant political views. I called the company and have not received any response. If you are looking to take a cruise to get a break from political divisiveness, this is...",15-Aug-17,10,Unnecessary Political Commentary,Lake Coeur d Alene Cruises,victoriacd2016
"Lovely lake, but 90 minutes was probably about 60 minutes too long especially on a 90 degree plus afternoon. Commentary read by crew members was mumbled, dull and often simply advertising copy. At the end, the skipper asked for gratuities for him and the crew...",5-Aug-17,30,Long cruise. Uninspired narration. ,Lake Coeur d Alene Cruises,LocalTeacher
